Topic 00		2098.100030518191
	trade	105.67772695302462
	text	59.574422161070274
	all	59.15384268947015
	mustang	45.63976977306957
	offer	44.778258253000104
	custom	39.87298460888569
	nice	39.30758256862992
	motor	36.25947098023081
	chevy	33.89115658156793
	really	33.00219389583299
	cash	28.74863893224088
	exhaust	27.437884990575782
	just	27.2099369273534
	best	26.135628943657075
	1994	26.052566384474915
	asking	25.694927299407773
	sell	25.22880782021224
	intake	24.815974268145276
	1000	24.72001533292641
	condition	24.035919898913587


Topic 01		1869.1834736082815
	trailer	59.55738991546643
	boat	51.91918250582542
	two	32.62222677441531
	cover	32.10544141388477
	bed	28.844970705609935
	water	28.17592925759726
	hitch	24.4981314445309
	condition	23.960492365375195
	exhaust	23.39159219242638
	system	21.983699372794995
	that	20.669823657995792
	fuel	20.54191589276291
	tank	20.37535322353886
	custom	20.23523502265893
	storage	19.46984309676713
	perfect	18.15141123253537
	unit	17.874458886354823
	steel	17.09773620398311
	front	17.091439468831265
	double	16.917936331514756


Topic 02		1303.3666530052828
	sport	90.6720324418012
	hyundai	67.33555502906472
	gtgt	61.033760201931926
	utility	52.24560603949749
	2008	51.68929107149718
	2010	43.56701006427018
	explorer	34.97211804491661
	gls	34.17225094110904
	wagon	31.972616326172705
	2011	31.476811536839868
	text	30.528791963438824
	xlt	30.201246225058725
	nbsp	28.945592183617496
	sedan	26.4753648390934
	escape	23.97188420618517
	sonata	20.900788275950504
	limited	20.178142403790204
	2001	20.150510098460444
	2004	19.892243517847785
	subaru	17.143484032898563


Topic 03		1239.2978206158227
	2002	129.87215533262395
	pontiac	51.033852048503206
	drive	32.070207527365035
	mercury	31.98921483289236
	rover	29.934326832184034
	auto	28.965027548735605
	info	27.992830120125383
	grand	23.015839104123486
	2006	21.807706405210507
	focus	21.440055248769802
	land	19.83308722188701
	test	19.361249835370838
	ave	18.307935698254308
	premium	17.296781180440927
	all	17.1152879955074
	sales	16.37972481138596
	sunday	15.985616740678687
	come	14.775509147372139
	comes	14.515993009399459
	price	14.502432011569383


Topic 04		2441.19584006264
	obo	78.55795631808628
	only	74.83553294169293
	1998	70.91427718534034
	runs	66.91251694356063
	selling	66.66571534338102
	2000	61.71403542061752
	asking	59.6082142800458
	serious	54.89020282977219
	text	51.95028751790936
	need	51.0381668452963
	please	45.3994771663539
	questions	40.13595845424477
	any	37.43500468875109
	interested	36.58891494623276
	works	29.5315831082487
	sale	28.946349297219037
	dont	27.973061967730732
	just	27.423939483399728
	price	26.947108595561218
	brand	26.54594807492225


Topic 05		2187.591355022008
	our	138.57577855419885
	auto	112.01968832931391
	vehicle	91.40849985951527
	sales	59.02685333332499
	see	55.62109060619355
	out	53.69123743482116
	today	50.0050887096445
	visit	47.39008815478407
	website	40.35020995531427
	come	37.1632920162467
	click	37.07981957235869
	offered	35.954846922946246
	available	34.492225343670086
	inventory	34.23748399025228
	check	33.95796964081787
