Topic 00		1639.3467458682962
	nbsp	342.83662380059184
	ring	36.078395842853574
	christmas	27.292889383197473
	his	25.056242992966865
	service	22.103039405390973
	here	21.856554069508086
	diamond	20.957270890822613
	musical	20.746158485276222
	best	18.635252071537074
	cut	18.132099430940663
	deal	17.70659635309491
	click	16.555020774452892
	love	15.761226503079119
	nov	15.634622347906026
	email	15.600484248831577
	future	15.457055233534671
	top	14.55609331486446
	day	13.816275814000974
	hay	11.85457241195212
	white	11.681058536495593


Topic 01		4877.513285476945
	email	121.67785302568416
	free	119.37029150837532
	looking	107.05973791766988
	them	97.93073237351126
	offer	94.13486614197436
	get	92.59634442473867
	cash	90.27908498650429
	any	88.49343197574818
	need	80.695691108077
	thanks	73.50994001232614
	price	70.95537800193581
	interested	69.4214481070015
	phone	65.16969314265009
	sell	64.0688775011289
	they	60.3073643376879
	best	58.44568979030316
	buy	57.67839125011693
	make	57.07777228519406
	take	53.96472214617517
	some	53.309858875907686


Topic 02		2421.006111716347
	more	71.62819769916088
	items	61.536114995582366
	horse	57.8844746276629
	lots	45.02258622711311
	old	38.624615074517735
	email	38.04904379025097
	drum	33.86087353648572
	saw	33.26270908948821
	dog	30.44833275493442
	like	26.90273448303201
	box	25.416130692411382
	large	25.080345703391213
	saddle	23.754796865136516
	hunting	23.55150078310548
	information	22.78140054370178
	snow	21.62509157482084
	blankets	20.805377143433834
	100	19.97974941886931
	small	18.7299028975795
	also	17.810791136826534


Topic 03		4173.066964014975
	size	206.7811560283207
	baby	142.9927763527985
	ago	116.39329324978043
	pair	69.83473936922871
	black	63.40114155766482
	girls	61.06808103061107
	free	59.130420791927165
	pink	58.1281220060276
	jacket	56.90074242522892
	home	53.32362482838744
	excellent	52.657051611940204
	long	51.12589289954118
	price	50.244600728867695
	seat	48.304403025022125
	blue	46.10957093911416
	asking	44.946637309464656
	car	44.03963532675682
	stroller	43.98841294571047
	shoes	43.30927236676676
	clothes	41.723610327662776


Topic 04		3586.1336769846257
	just	94.37597601806713
	ipad	77.27504819749367
	its	76.31298963527883
	selling	74.04489085007137
	like	73.76721670881517
	email	62.58009335435281
	still	57.99655079908551
	comes	57.901134778017095
	dont	48.68993617639497
	apple	47.75633307579543
	original	47.06601050438096
	use	46.6840390550622
	amp	46.083223783275436
	box	46.02336648036338
	excellent	44.354021377009786
	guitar	42.916357254691405
	working	41.93117939267202
	need	41.454220460127615
	sell	41.33985770205423
	would	41.16548926320104


Topic 05		2530.6055049947613
	dryer	60.88427340826376
	washer	59.1629448568846
	works	55.82652696026802
	stove	42.92609667902043
	steel	42.002129138476114
	ice	39.49153172128126
	electric	36.969041721450026
	door	36.46396703997652
	oven	34.98441318651999
	wall	34.404154717314896
	contact	31.167820969021726
	kenmore	30.981340735791917
	white	29.55828167314241
	kitchen	29.10513266546527
	obo	28.657407087287293
	stainless	26.95436865486681
	whirlpool	26.797980359207024
	microwave	24.980287390099065
	gas	24.340836453878993
	model	23.862547661272203


Topic 06		1550.4552170047987
	stadium	110.69595415605835
	notre	90.9354013640986
	football	79.01200406056567
	state	63.035950377926966
	oklahoma	46.4916412682676
	parking	39.848434170819345
	irish	34.990195248666765
	fighting	34.12630627410099
	michigan	29.935982835469726
	east	29.125579065661462
	forest	29.00705515343376
	weekend	21.856052166122193
	line	21.105427060568807
	cowboys	19.885767269665344
	game	19.774486074553636
	season	19.71724570177169
	minnesota	18.60153139721516
	want	16.859857801195684
	lot	16.299896051685316
	next	15.775200224044939


Topic 07		14969.370924993716
	some	137.7364315510413
	get	137.54287268970447
	here	134.93738757338105
	there	120.10669346997736
	line	117.81343721403856
	air	116.98212107169218
	hard	114.44144216365379
	such	112.5516341836046
	real	112.44087047980256
	build	110.13591973783159
	self	108.1850434101735
	they	107.38938614526074
	came	107.33748751361213
	also	106.96691543403801
	sun	105.72983036216216
	round	104.66898370216155
	want	103.494320809306
	mother	102.93324408167524
	three	102.8757054312091
	was	102.5281424175498


Topic 08		2631.4859070738075
	our	135.10231793684096
	same	127.34947330123666
	use	113.68342998268439
	last	88.2964938108306
	light	82.47734224446184
	his	78.16346317976706
	even	77.00913262035901
	back	76.55947784668882
	two	73.95520730301783
	water	69.08107436167819
	cover	59.80386438074436
	here	59.601206731898976
	who	54.133917840049946
	little	51.754661654530146
	point	44.65351249611767
	look	42.15640835883801
	went	38.556656594960515
	take	37.55362898925734
	tree	37.48930549200115
	buffalo	36.660421307395566


Topic 09		2944.003178136867
	our	93.49069008147127
	more	66.57917882915399
	store	53.87256043683539
	home	47.70632659475517
	out	46.62411297801357
	green	44.84836268040028
	website	36.724107215450076
	available	36.72056318938827
	here	36.697360470218726
	see	33.28926772358144
	check	30.467927543679128
	cabinets	29.29101591270101
	hands	29.097391032282488
	link	28.82367617403701
	full	24.171821770208204
	any	23.301870460876383
	prices	23.131263314825823
	gym	22.94281176500799
	upper	22.850085768509754
	stock	22.394991418103707


Topic 10		2268.5360030560887
	justin	66.054189965341
	view	65.16217008777929
	bieber	65.05246481902081
	band	61.2691400368474
	2013	44.457369878770116
	tour	32.526015910040066
	thunder	31.840131954846843
	2012	29.906921099366322
	oklahoma	29.607182617721698
	red	27.681949893550353
	brown	26.29334455420355
	zac	22.989319257772774
	york	20.950996629367005
	arena	20.087521001822154
	nov	20.058119974644093
	seats	19.798974050124723
	syracuse	17.884048419238702
	matthews	17.011412557585242
	stars	16.640309791266215
	dave	15.989588067460659


Topic 11		2670.2157754365226
	was	185.53690949294423
	its	54.640870120516645
	been	53.412885845467414
	when	49.82934080113278
	like	49.0518752884323
	well	49.025646050210796
	high	45.870944755688484
	see	39.794062803865124
	add	39.26761786930046
	before	33.04887271588248
	these	31.86440230779739
	purchased	30.51946317442898
	perfect	28.875123444058126
	live	28.51978723771027
	stand	28.317266194008702
	went	25.682249886219296
	own	23.11144668462604
	place	22.8948850098979
	school	22.716341695209543
	since	22.347313470902517


Topic 12		12537.629288282107
	think	120.4788857255944
	her	109.22827316394573
	under	102.41794704474059
	city	101.92216171108333
	animal	93.55134373821727
	change	89.58267974211562
	tree	89.27443885390836
	after	84.65022874420363
	does	83.33481653534642
	own	79.93786447731154
	differ	79.72346284927656
	draw	77.73156504489013
	read	77.34636206859295
	them	76.56580901737331
	went	75.61109582521219
	cross	73.57962294294364
	hot	68.80046790777769
	said	68.52339734524155
	hand	66.10463170286468
	were	65.7729010803547


Topic 13		2826.276667427971
	games	102.58257132338218
	game	62.65895691401361
	play	44.681452318065254
	ps3	44.31314039648626
	xbox	42.75675947761479
	360	38.70626501714521
	music	37.1593785396091
	console	35.9853761157777
	slim	30.48876172132131
	video	30.33501667121755
	more	30.14180015024269
	system	28.814286544735808
	come	28.363994215779723
	take	23.32942137220939
	minutes	22.591298248581495
	also	21.89430225428383
	black	21.371818393983443
	two	21.03412637113386
	controllers	20.957048134071485
	controller	20.906229437526413


Topic 14		3317.656654747263
	two	147.9747892892003
	trade	95.43437364378488
	asking	92.62681211172517
	these	79.90393625977394
	interested	69.56751368173414
	thanks	64.06667300095164
	looking	60.65394272732618
	selling	60.61909057363354
	three	58.42673688758531
	each	55.292018272879076
	they	53.15140609103797
	four	50.060267594139006
	spa	45.1031208762891
	brand	43.12193741453785
	obo	42.874225758953855
	email	42.362665400261264
	would	39.02142578285189
	sell	36.83640408109616
	5000	33.51344029992485
	hot	30.307871263136484


Topic 15		3561.232716200412
	contact	183.54477232932868
	other	173.89380653682872
	craigslist	162.7829496366076
	poster	162.26897943892277
	use	149.07959728507802
	services	146.8991404225082
	commercial	146.62834479472022
	its	145.3189566577273
	inc	143.9326286227159
	copy	142.00911936865853
	policy	141.94007306399195
	privacy	140.94995104794688
	feedback	139.95959539840214
	interests	139.92571316964484
	copyright	138.97593432884614
	2012	137.50887161354913
	seats	41.93015456311086
	view	37.9607871964528
	email	30.75506856965915
	available	29.586067846532067


Topic 16		922.050402154198
	christmas	51.98910015762413
	charlotte	49.03061327509405
	arena	38.23340121407261
	carrie	36.26582676308642
	underwood	35.23218033683233
	radio	32.44675372119008
	orchestra	30.958865157289416
	formerly	27.46815902126411
	lost	26.783586687892935
	cable	24.774395688379634
	transsiberian	23.98987504437279
	eve	23.439146628514457
	nashville	20.46432723026929
	center	20.126131423327433
	milwaukee	19.750427073369522
	buy	18.692574818215242
	time	17.656932161221032
	bank	16.675583242557497
	bobcats	16.417401679281653
	spectacular	13.958847120669677


Topic 17		2205.2839064729524
	2012	157.62479496790644
	items	40.272632125783616
	available	33.27863503214154
	our	32.9472772858434
	series	32.82764625530574
	cash	30.622465369877403
	speaker	30.534685797371335
	speakers	28.927809037248245
	more	27.849999573670765
	home	26.573156816137008
	1000	23.95404233116644
	warranty	22.90192051834777
	days	22.612779867427058
	player	22.538249477114064
	shipping	21.996777495308702
	delivery	21.500145603483283
	total	21.476222807386897
	store	21.41999471375572
	included	21.33715380147015
	100	20.408764760645575


Topic 18		4394.157714892083
	need	143.16321897259687
	old	93.36717995705229
	just	84.39295899995585
	dont	81.29793994830142
	first	71.9398415922419
	had	71.56461172853942
	been	70.71659534446252
	now	65.46244810784029
	she	63.097882505657964
	they	62.38951025904831
	very	61.5798512463142
	got	61.497739219795264
	out	59.94718025932282
	right	54.95775932384841
	come	52.34209450800556
	does	49.507583685836586
	bought	48.51426877253958
	its	48.19733053127171
	time	47.88062979072693
	her	47.12092198108315


Topic 19		3709.0079744673913
	iphone	229.98549099792504
	phone	163.7866847929499
	case	96.11778613023836
	black	80.94949657332222
	box	80.86699661382153
	screen	77.54861415254518
	brand	71.36195168338966
	samsung	64.0702620882886
	charger	61.292097791230056
	white	57.86889885011472
	16gb	54.96722307020843
	galaxy	52.985513659892334
	any	50.29470931929042
	att	46.3940735648126
	verizon	43.08383998487601
	comes	42.959433098929296
	sprint	41.85247686194327
	phones	40.9377351050938
	original	36.59418885278337
	cash	34.64647866467816


Topic 20		3455.7395627893825
	bike	60.63088356647963
	tractor	54.97590769409774
	inch	46.48693707543426
	tires	45.97339543090978
	trailer	45.971348358221
	truck	40.342206652208446
	weight	38.811772298252414
	wheels	38.1575548826193
	runs	33.668837802767776
	ford	31.987468092134804
	front	29.56826613470396
	kit	29.168292065835796
	rear	29.11593220785677
	system	27.18859952918613
	air	27.038149919703855
	rack	26.873157927375456
	car	24.914690961300614
	trade	23.66639167083154
	built	23.33637430004112
	motor	22.97197941665835


Topic 21		3608.803840542674
	computer	66.34209017117757
	laptop	63.65411827982807
	drive	63.426841756434484
	screen	60.725656183087466
	dvd	55.97588133557895
	memory	52.3534168969689
	speakers	48.85683923009344
	ram	42.98992493233451
	audio	39.94637391105541
	windows	39.86704900505376
	battery	38.852728572647095
	power	37.93236010791695
	remote	37.06486812036998
	hard	35.89715520582442
	pro	35.36509120702016
	camera	34.33060719950119
	flat	34.035741301265645
	dell	33.98643977457998
	digital	33.91733552761764
	core	32.98869251165456


Topic 22		3258.3860307019304
	mattress	196.92523505477828
	box	148.01116246593259
	brand	143.74226903058437
	bed	140.96777178589502
	size	75.57977662351657
	queen	75.52574712667892
	sets	62.96042680756852
	full	56.26376160622186
	beds	52.19272485057365
	plastic	40.35201464968149
	twin	40.06095427059475
	top	39.25160388518889
	still	38.36641599537572
	pillow	37.903464879718996
	spring	37.38152958022752
	king	34.73172349362099
	never	34.358055867284364
	today	32.96850296271612
	bunk	32.96025336844592
	mattresses	27.933060162782297


Topic 23		1443.9609429692168
	city	115.10354432600883
	center	112.44904108827271
	kansas	55.156956785873426
	direction	47.598786976131535
	off	34.674461773366176
	life	22.005646487036778
	side	21.44573551546414
	show	20.9225386173395
	antonio	20.844446463665175
	jersey	20.02768716893343
	san	19.634504834265282
	last	19.564654836257414
	boston	18.427828608377265
	here	16.612935900872078
	philadelphia	16.16089648106666
	never	16.110595184286232
	hand	16.10252960794183
	formerly	15.957941709025562
	angeles	15.919275354725489
	florida	15.412422627307377


Topic 24		3919.696210601904
	table	218.61072325193226
	chair	109.2531839918862
	chairs	87.43258155899187
	desk	75.7839926270954
	wood	71.92020351474787
	bed	67.4764072975237
	sofa	66.97414887731097
	room	62.07810342110663
	bedroom	58.779704681855776
	furniture	58.03717145261831
	mirror	49.75456210713993
	two	48.46252023528547
	dresser	47.87710229609581
	leather	46.32190200564397
	coffee	43.189872592079695
	brown	41.800086986998345
	tables	40.942568680343236
	dining	40.19548314115854
	couch	36.9649633672493
	drawers	35.91975328791972


Topic 25		2228.4362526302734
	open	44.149471214155255
	free	39.86987940954728
	seats	36.50796842831803
	each	35.549457289292704
	row	35.13006265912228
	saturday	33.22215021972684
	november	29.82763344335111
	available	28.269668867018176
	friday	25.189898122257297
	hours	24.90257434564819
	mount	23.593711619796107
	face	23.525975540736134
	street	22.862711158596866
	over	22.806812203264307
	corner	22.12389690152814
	sunday	21.704170716317066
	front	20.137951345337438
