Topic 00		383.4442558524676
	beach	26.167209133438988
	care	25.03361040140713
	look	21.669730047995003
	forward	12.875303307181799
	day	12.346823548715244
	family	12.160947864974142
	other	10.280617437817774
	few	8.899346951369267
	like	8.66276926021653
	mind	7.808124494456319
	would	7.266590932782021
	special	7.144769594702767
	one	7.14106963891566
	beautiful	7.095243799519692
	serving	6.953175261471597
	much	6.8049058571360055
	their	6.379742790101228
	every	5.746965676106882
	what	5.63975976900211
	happy	5.6340489006075956


Topic 01		389.70447949729055
	out	30.122859767809352
	take	22.223517731596317
	well	19.808925350605108
	check	18.189924111416847
	cash	12.04302540831301
	email	10.890530025972039
	also	10.846609013606423
	facebook	10.455646477186521
	buy	8.911265315041348
	site	8.59936071931559
	website	8.576855127384103
	them	7.871996410556103
	what	7.627163843799583
	now	7.460393453028634
	paid	6.772429867430239
	spot	6.065594184295035
	vehicles	5.852943260068306
	right	5.503070953025079
	junk	5.477506627794334
	into	5.455703121870439


Topic 02		356.5258735953511
	truck	16.381232305074136
	price	15.945170740604526
	offer	15.480113884006057
	labor	14.110239620520527
	save	11.619881310436192
	fees	10.244834500628233
	great	10.109957606038721
	same	9.935795936222677
	change	9.549572999204486
	most	7.88095199046444
	start	7.787012222071547
	see	7.361807892331916
	pads	6.960716439496758
	today	6.63637649923597
	pay	6.390030484730911
	time	6.202083755459943
	always	6.092417846879135
	includes	5.83661776671409
	additional	5.791323843712583
	next	5.559758580372943


Topic 03		525.5780820385147
	drywall	21.501600358964247
	doors	15.652083878582761
	painting	15.305333332969212
	flooring	12.9654053257764
	bathroom	11.985391005785491
	remodeling	11.732666613275612
	construction	10.986965083911642
	quality	10.759924712442873
	ceiling	10.602547178875337
	years	10.43679260692669
	experience	10.058934265859376
	installed	9.686283238585817
	interior	9.469028958931696
	kitchen	9.407505868335322
	handyman	9.374863649727537
	too	9.225721618218895
	walls	9.149327087712816
	light	8.441710325319372
	tile	8.360577158460329
	water	8.261334764773887


Topic 04		616.0012439229367
	job	34.30845028393031
	make	16.35264815724358
	here	15.328080447986805
	money	15.206275941845657
	want	15.003613391878819
	what	14.331833370435271
	help	14.20475521481448
	too	14.102226334670023
	every	13.002861006612658
	looking	12.272031403641169
	best	11.567584631753142
	just	10.647567151743717
	ask	10.32316234703058
	dont	9.596770124135267
	know	9.57035455235994
	why	9.344459185908823
	cant	9.24021778845218
	possible	8.60306077486856
	school	8.591698657684764
	first	8.543992195685039


Topic 05		509.56545293224565
	email	25.290675165092278
	available	18.147048626807685
	thank	12.45635565747959
	someone	11.871103343576118
	details	11.238340641312037
	hire	11.088706351356622
	jobs	9.782183796744363
	charge	9.420475458654607
	house	8.140818144844628
	additional	8.08642360014186
	name	8.007138354248138
	price	7.881938364523806
	then	7.773460218978142
	text	7.518658976893323
	time	7.3426514357744885
	type	7.299362203540674
	before	7.015260105181785
	between	6.952126658884904
	during	6.81102048469292
	own	6.728132238814661


Topic 06		417.66183347145375
	day	23.74878253608769
	mobile	21.843725654394138
	best	21.7817776592483
	prices	20.231918588948428
	now	18.938757509688003
	available	14.781322318626167
	great	11.642856717106834
	same	10.820158535159093
	town	10.5501761577466
	areas	10.418876371178875
	been	9.791436414881165
	rates	9.684092245908287
	there	8.270985894945767
	off	7.892770471966996
	come	7.17991313534068
	one	6.977089440487685
	phone	6.84040651758127
	other	6.6717977299404145
	out	6.641562210355098
	full	6.596577398389536


Topic 07		473.44150750692535
	time	22.98566503721674
	day	21.763806528821448
	week	21.412286006871366
	hours	19.085071657215074
	days	14.953144621929408
	looking	14.548212630342036
	care	13.332587615523536
	serious	11.888507061566218
	only	10.77025154083323
	night	10.645404007196602
	part	10.544815095816586
	children	10.167548894342158
	help	9.748060213241736
	per	9.676180461541794
	leave	9.520220374546081
	asap	8.871000536860729
	one	8.673551886547042
	over	8.368382756664321
	weekend	7.645712512172637
	months	7.594555991591549


Topic 08		519.4074760033227
	clean	49.04927382806686
	commercial	16.203196966760515
	carpet	16.084942596765377
	areas	14.153970404366849
	products	13.68616184390649
	residential	13.10599837262005
	office	11.531658006160779
	tile	8.517250473384216
	weekly	8.413006790726707
	safe	8.261921353151626
	care	7.811714874175827
	customers	7.735864059049405
	deep	7.397146476895005
	such	7.3206889208089265
	etc	7.140462589681199
	living	7.042616621736208
	biweekly	6.9266735468842695
	homes	6.6463989764016365
	monthly	6.511294170649673
	leaves	5.783434932901253


Topic 09		612.6445963303959
	available	31.791267382406023
	experience	24.493445127885884
	years	14.985938088043563
