Topic 00		3480.4441980171596
	copyright	205.16915611107362
	include	181.86508063051605
	didnt	177.28987420184512
	notify	176.54749904088536
	via	175.19092801181856
	2008	56.96339376967797
	you	54.30370791977495
	2007	51.91540072725344
	2006	44.36795489469322
	chevrolet	41.21603592426211
	postingid	40.7187182986773
	2010	35.977570772357005
	are	34.90046368490076
	all	34.68502390196662
	monthly	34.254845747693494
	ford	33.160154019850076
	has	31.584557052510192
	that	24.77946862724562
	honda	24.401292563791607
	cadillac	24.15925525749505


Topic 01		1712.9829684768424
	you	54.48957640054216
	your	35.30560809135551
	are	33.259170331735504
	copyright	26.609147078888736
	have	26.173325733111536
	tires	25.376719517205842
	down	21.300799511033915
	great	19.998788721178734
	from	17.43411903756327
	get	16.83039145434831
	than	16.309216208206518
	honda	15.994755032344205
	what	15.794872547754485
	more	14.93196966825308
	part	14.655194369614964
	2006	14.146067082961036
	over	13.881082397823562
	last	13.717409224231218
	nissan	13.68263698376665
	very	13.504476600932032


Topic 02		1949.9831651909776
	wrangler	44.978453999814185
	car	43.787633153023044
	clean	43.38992954766107
	ford	31.354515846059677
	runs	31.115991438161423
	your	30.35539403395527
	western	28.626332441307078
	you	28.087150555964776
	subwoofer	27.640971989373305
	pioneer	27.621894463430138
	bumpers	26.703199633561987
	jeeeep	26.43616641799085
	speaker	25.76635296176333
	trade	25.64609887861459
	have	25.18099299506141
	bars	24.942206494212204
	great	24.737141076735803
	cold	23.67938916987377
	2005	23.007880938381255
	remote	21.886563671503964


Topic 03		2620.2560274554125
	copyright	68.14562159350099
	you	46.203329319213005
	all	46.158613089760955
	car	40.45528304681032
	2001	40.29365010833786
	will	32.36146152008175
	new	31.379312214287257
	your	29.34455002402656
	have	29.257623886090123
	2004	26.314786720626138
	leather	26.05445823513832
	rims	25.21508419468578
	miles	24.1929846732736
	interior	24.15111415700403
	see	22.97054267330797
	about	22.58382107072216
	parts	22.268843270181776
	sale	21.878168754546127
	out	20.85879086331538
	very	20.584946512555668


Topic 04		1429.4648243970073
	hid	35.89936452718043
	auto	26.728066096091396
	turbo	26.354752223826193
	civic	23.319086272558263
	tires	22.53741034098503
	work	22.23917629100477
	rims	21.98583433894721
	trade	20.145061915278976
	racing	18.58086027920812
	bmw	18.16351571326949
	lights	17.36600520789133
	all	16.653874493837616
	engine	16.619937419914223
	wheels	16.482877025685774
	available	15.613752041127489
	project	15.27900494315365
	old	15.131610726931392
	2004	14.810661117960343
	crv	14.560440673562265
	subaru	13.399161725725351


Topic 05		2036.88623257453
	that	62.9777078724494
	have	62.863633639602355
	you	59.32323589799732
	ford	31.369782362313558
	shop	29.14001369441285
	vehicle	27.308336029137447
	all	25.0341345130931
	need	21.317418516749978
	has	20.575809683767925
	gmc	19.955540256546072
	air	19.30856123152791
	truck	19.03873830874853
	they	17.51395574451888
	4wd	15.669982532889202
	1500	15.633741556025724
	accessories	15.470458444394186
	body	14.48096883844891
	suspension	14.150564950575166
	wheels	14.149871885620064
	from	13.979455444217226


Topic 06		1823.6401906586752
	copyright	43.39385777083744
	via	35.35626714667824
	include	33.3218416151954
	toyota	32.44784826256604
	notify	32.3872597305281
	didnt	32.08481805795597
	good	27.332032222914602
	tires	25.32902154030301
	now	23.870570523976884
	new	20.724936280652184
	they	19.347548476547214
	2011	19.028899737425625
	all	18.234214617147423
	4wd	17.772041375331987
	too	16.81904356394717
	miles	16.34814622135087
	here	15.954827857022645
	door	15.694982142410291
	could	14.79449318213348
