Topic 00		2127.1285246907237
	trade	98.8898700743587
	text	66.44185160128515
	all	58.794485979796235
	offer	41.05603821924558
	custom	40.40497550043444
	nice	38.61500472069973
	must	35.40432582514205
	chevy	34.92375019851921
	really	33.506964578606144
	motor	32.67972977865981
	just	31.1922922230424
	sell	30.406578771049375
	mustang	27.842989226298293
	asking	27.343076401822902
	1994	25.742634478794457
	exhaust	25.40790044380674
	selling	25.341163037048716
	1000	25.240002113371826
	condition	24.79906767185404
	runs	22.34565786116169


Topic 01		1920.279373459477
	trailer	58.92071883014547
	boat	51.907814125520424
	cover	36.14071099933659
	two	33.29978518767817
	bed	28.941130416634945
	water	28.19000857000732
	exhaust	24.651779204926324
	condition	24.476493022335163
	custom	23.971491042597208
	that	21.99698712498022
	system	21.85741248536538
	front	21.26594528536953
	storage	19.847406722428143
	tank	19.651693253670725
	fuel	19.572890889445162
	hitch	19.548980736032874
	perfect	18.56076720695097
	unit	17.91133955454233
	tonneau	17.342177464744406
	harley	17.049572794648025


Topic 02		1301.6780696603
	sport	91.15075041029905
	hyundai	67.24876804489324
	gtgt	61.03953730312175
	2008	54.61039231356241
	utility	52.281382574828875
	gls	38.440088354047326
	2010	37.0743490595825
	explorer	35.44479361662118
	wagon	30.907425617815612
	2011	30.813473161766662
	text	30.77278275932823
	xlt	30.426687078632085
	nbsp	28.954248127136534
	sedan	27.43514119398229
	escape	23.972042525644714
	sonata	20.901141081139485
	2004	19.99498347485482
	limited	19.98802260484368
	2001	19.437297783352548
	subaru	18.39837991067266


Topic 03		1239.9076371885462
	2002	129.14359308016145
	pontiac	47.1096382632759
	auto	36.455294027474615
	drive	32.123191920673044
	mercury	30.929091774205553
	rover	29.931844178757668
	info	28.251055860868888
	2006	23.677629378753732
	grand	22.880940703425864
	focus	21.717520202875182
	sales	20.983509770923014
	land	20.0034848118054
	test	19.685493348051935
	all	17.52060987121692
	ave	15.996632756190246
	sunday	15.981988263705778
	price	15.658805494880028
	cylinder	15.010320091699802
	green	14.440272601780515
	come	14.325783044374813


Topic 04		2390.723696198515
	2000	78.79251196940496
	obo	77.9066071221274
	only	75.3578935035396
	1998	71.03811033938865
	runs	64.25934059436969
	selling	59.85242873319136
	asking	55.232511697984904
	serious	54.89365883649573
	need	48.894647854121196
	text	46.65653335769056
	please	43.62598582390552
	interested	38.75232159615592
	questions	30.41342035460424
	price	28.80527125883674
	works	27.818288389290494
	dont	27.12918561099909
	sale	26.803967367149294
	any	26.68048403904085
	brand	26.300963283341197
	just	25.94783824690301


Topic 05		2186.3326603123305
	our	138.1303367118525
	auto	108.39593374185965
	vehicle	92.5075224429024
	see	58.309562352095305
	sales	57.12636846492704
	out	54.459374570280204
	today	54.22129767901241
	visit	46.796730111327435
	website	40.055740619641185
	come	39.18474248015365
	click	37.47737965371445
	offered	35.85358532975698
	check	35.36014369489425
	inventory	34.371473797616126
	available	33.56899008336506
	price	31.981488475865607
	details	31.558894799726826
	here	29.68760200145361
	free	28.427810253249447
	web	25.603219953803112


Topic 06		1633.2334796254736
	credit	99.20438700327372
	down	50.04456160623314
	here	48.26434961546519
	now	45.517220309247065
	financing	44.25900198987266
	today	39.3492424635358
	cars	37.5781570556181
	bad	36.189074743501735
	used	35.610670875203176
	your	30.590977516270446
	easy	29.69264455395862
	mitsubishi	25.836239079195355
	can	24.178130052712145
	buy	23.795446364235183
	get	23.62360000153005
	chevy	23.172793232598895
	right	21.23509116328197
	need	19.21271499947409
	help	19.156215488814407
	ask	18.862106668685566


Topic 07		1947.1723569265157
	bus	64.9907688632419
	been	41.411112212724824
	very	41.187523759890624
	interested	37.96256107083996
	trade	37.50756235902794
	asking	28.43345262158607
	seats	28.1775674216603
	mike	27.178613681839145
	text	26.655972759851256
	clean	26.046650163878574
	party	25.149016866546702
	detroit	25.026053702112414
	3134274327	23.99984160537807
	sale	23.532533424111005
	fast	20.320276077872478
	years	20.093353577673966
	large	19.384979348720975
	2001	16.50487583971738
	chrome	15.796831609851804
	both	15.729517987514026


Topic 08		1339.3002983896047
	honda	201.86152403612215
	accord	70.95824478417003
	civic	69.48182296470439
	convertible	43.60843326656713
	acura	41.39906378612017
	2004	27.366771680337372
	hid	26.83479326954912
	integra	26.262290765679978
	scion	24.991792049680544
	odyssey	24.930394120290988
	rsx	23.976111744487085
	crv	21.965249684081265
	sti	20.851123476635905
	turbo	20.39421747600612
	miata	18.95050330682308
	mazda	18.789307755099774
	mercedes	17.9975265178215
	bmw	17.618198716362446
	all	17.451808206229106
	2005	16.06556056683362


Topic 09		5365.5907128672025
	craigslist	353.6406258417839
	poster	351.97834075447486
	info	299.3254142121217
	inc	211.78763840106134
	commercial	208.22480525383008
	services	207.31476007644724
	copy	206.3239048804345
	its	205.0494652385247
	use	204.89639782751345
	terms	204.82183974056082
	2012	204.1007694384963
	interests	203.97500557345475
	privacy	203.13768498168182
	can	152.9065144334248
	via	152.1359875212413
	phone	151.58371979443248
	them	150.93794454548117
	number	150.71008843791975
	include	149.77426974757145
	didnt	148.92550744179752


Topic 10		1482.2637774652421
	jeep	139.93667942255408
