Topic 00		60232.99047570229
	system	903.9821834025153
	laptop	789.453730253146
	power	732.9926812852766
	computer	707.510488015635
	video	697.8850614429709
	audio	688.0313253707964
	drive	684.0884611782953
	speakers	629.9381219089722
	windows	629.6982248177044
	memory	605.0176990999187
	digital	551.8600350215333
	screen	547.1931902190281
	sound	533.0253830553477
	remote	495.08770991154273
	player	423.56699689718783
	display	410.92438885630406
	wireless	380.58052931755674
	processor	376.8524976128982
	model	357.69707261040384
	monitor	349.91914035497757


Topic 01		34306.07794954916
	cowboys	1824.1977879379226
	dallas	1766.6221638721236
	steelers	1669.124924124615
	pittsburgh	1629.3247245295627
	cleveland	1412.6951386582646
	browns	1409.442960722593
	cincinnati	1406.311997954308
	bengals	1329.25922383455
	giants	1239.7052244684533
	broncos	1178.647281928284
	denver	1134.8813135812973
	eagles	1006.2390816135733
	philadelphia	993.7391959878727
	ravens	985.1434504740917
	chiefs	925.064878523154
	redskins	915.8011774916444
	washington	900.0878952514427
	baltimore	873.5279462356916
	chargers	760.7775629185455
	diego	753.2729534381725


Topic 02		20981.9604766157
	camera	589.7398514431411
	printer	483.9897780158449
	business	344.2529681359289
	color	275.8713578321526
	black	271.7948259109245
	working	271.7609733202595
	canon	266.18085459878455
	cards	260.14861070756376
	print	254.56990221377458
	order	221.58411225992742
	watch	219.79955710964563
	yellow	215.56043482627948
	format	207.53631777426642
	carpet	188.69283270592734
	flooring	169.519433166275
	nikon	160.96115434212186
	installed	149.58873980781402
	orange	142.56809461891083
	photo	140.5446357552643
	grade	122.52173145520551


Topic 03		95020.71544670107
	chicago	1171.5233940768323
	angeles	1132.5604222185368
	house	1039.9032402224743
	radio	960.3569920663421
	think	913.999247029677
	white	888.2579425335229
	cleveland	870.2324613641541
	washington	850.129832657997
	houston	809.8914065896818
	atlanta	800.791137216858
	philadelphia	760.853575973308
	minnesota	710.6252386068738
	detroit	705.3640246088006
	jason	653.522689508505
	jersey	639.4255959287166
	thunder	627.4999342148142
	black	600.9629733058225
	milwaukee	600.301959766507
	twins	598.7015455618017
	franklin	593.7896856527873


Topic 04		33633.20061922815
	bobcats	898.929894976663
	pacers	745.6170472735218
	hornets	605.6864800701644
	bucks	600.9873271731689
	thunder	581.9141459869038
	nuggets	561.0897147793421
	games	557.6542258958193
	search	551.8135943427093
	pistons	542.4753223907851
	spurs	537.620320579594
	magic	504.0513571171073
	bulls	493.918131214637
	hawks	484.9485237880182
	rockets	480.75066306368217
	wizards	467.06045122031446
	warriors	461.09119871972234
	lakers	458.83133367708956
	raptors	450.5217700344323
	celtics	446.69787375770414
	kings	440.7597963207388


Topic 05		18247.54250355116
	shelves	719.5635056569715
	machine	617.5751469395445
	units	602.7905403683936
	adjustable	428.6331603147254
	three	299.5319938116572
	heavy	250.69717894991723
	together	233.43989860731543
	books	232.20665931824016
	middle	229.8404929030159
	commercial	224.05147084308322
	enough	221.14658788899249
	standing	220.86051410775485
	section	220.44728485758495
	shelving	216.2791965877007
	least	209.9374193850523
	sides	201.7627384551681
	bunch	198.7236196634749
	workout	187.98835914043082
	meant	183.4408909232674
	saturday	171.3790359220442


Topic 06		33120.37362874069
	boots	498.1208143065959
	brand	467.2530307848377
	black	438.24596604464665
	price	366.4880069744114
	jacket	362.5782390075682
	womens	360.32651852919037
	leather	354.3994591473941
	shoes	314.5947506779081
	inside	256.3045095241442
	adult	254.92842386558
	cover	254.64599592873944
	purse	223.09254440127984
	coach	222.33262046263138
	train	217.58647867080356
	items	212.67621112545987
	clothing	210.21267079170454
	medium	205.31165367747104
	original	203.0115718093209
	dress	191.7025767898698
	stuff	179.98656521167933


Topic 07		31240.038788051883
	games	1144.1406893407532
	board	471.6399335572142
	edition	459.3301394050951
	books	412.2287874139277
	collection	283.918072402685
	nintendo	263.8195983337457
	super	251.09662559560027
	controller	222.32310229749774
	series	203.36616481596081
	limited	178.36355636307292
	painting	178.23570726808572
	original	176.5254282630586
	playstation	171.45531170893094
	controllers	170.9056589201898
	console	170.1938679580871
	boxes	167.34713392635246
	world	164.6417854060651
	surfboard	162.97545663850065
	paintings	146.01172282961105
	modern	138.23309035667654


Topic 08		44018.14120951721
	trade	830.0869452064691
	macbook	717.3440087242836
	model	555.5411238696586
	trailer	464.74005698590554
	truck	410.30993915133473
	tires	392.97203684461965
	interested	344.36325044471323
	brand	321.0016886876253
	drive	310.558837386921
	comes	307.0201546795009
	electric	305.54795045158187
	tools	303.2521306318898
	motor	294.0217403570599
	wheels	286.07823822411535
	thanks	279.2072576133965
	needs	275.90812573427206
	parts	270.09377439822356
	included	269.73543329296854
	engine	253.8382221069951
	laptop	242.81299551188758


Topic 09		66262.40952140142
	state	533.5477304091085
	events	504.0931024222342
	louis	493.61026481852605
	kings	474.70965971402364
	denver	383.57462847355634
	houston	361.91463689436443
	hawks	360.11813640012036
	boston	354.40991618401983
	order	349.47586698121154
	chicago	347.84817196637925
	dallas	344.5465379764173
	orchestra	342.33151192237494
	colorado	339.7015185763024
	detroit	334.69949833250473
	thunder	327.6211434272132
	washington	320.4735380006859
	disney	310.24118829751
	cleveland	305.4430254423737
	direction	304.01642660956713
	rangers	303.9602000898743


Topic 10		25530.627927471054
	state	253.44925175937945
	memory	200.4048391666764
	boise	190.35373031846382
	football	183.3450565331973
	south	167.80308162844938
	planets	158.34251894361785
	planet	150.512720493776
	surface	149.64101801312378
	after	147.9646487611785
	second	145.3016997683356
	until	143.89357909483567
	bring	143.45623901322128
	during	143.16576688137403
	above	141.77431148471678
	sleep	140.75192510085134
	course	140.60275884866408
	class	139.82445045822016
	better	136.64823382523718
	possible	134.05651822462573
	color	133.98941684059162


Topic 11		121652.04545503308
	press	3558.9163654422055
	first	3403.7138449655567
	round	3273.613787570209
	plant	3215.4103844191504
	thought	3023.4974048866306
	spell	2794.425048856754
	their	2712.7139916832784
	father	2591.235373511099
	water	2572.0391918753116
	cross	2564.5868890746374
	light	2504.7198391445736
	story	2474.5298199857243
	sentence	2466.2655474166227
	study	2440.934045077391
	learn	2382.5693030696393
	change	2372.54358270826
	found	2360.902234502541
	after	2357.18356074216
	school	2337.2457077396493
	start	2329.276245985364


Topic 12		58491.76106522877
	comes	1780.6318671826498
	iphone	1675.6857393848982
	apple	1491.8871170250136
	black	1353.5778038147982
	white	1340.5994287119215
	charger	1141.128444973335
	original	1036.851878097042
	selling	1023.6849344545936
	brand	1003.478863207486
	phone	883.1749450952525
	screen	870.5888953026151
	perfect	793.4785645139673
	interested	725.9462772706117
	scratches	643.5061078027946
	works	634.6885173248986
	guitar	617.0769763997837
	cover	612.1271715511009
	price	607.1417168776823
	trade	563.9599566402471
	shape	491.76739753449834


Topic 13		27737.857732108332
	justin	816.3745543217826
	bieber	810.3871562727104
	taylor	693.8929979948399
	swift	541.555451567809
	george	406.97009829425
	strait	381.4656216491443
	mcbride	280.2564443531487
	martina	274.0757762440108
	service	259.65834488557175
	level	240.5027326873626
	mormon	234.56435962748992
	madonna	231.4715928781455
	lower	222.02921190812648
	carrie	197.69727901813258
	underwood	195.78486928342156
	isabella	190.98244454120226
	discount	190.7614428716273
	purchase	189.2049567717673
	green	188.44249724659534
	sheeran	179.79530811339106


Topic 14		36761.453932884346
	louis	926.8508195092153
	blues	528.7500720865154
	theatre	432.1700110273616
	christmas	349.80523117065025
	cardinals	329.9985269518003
	ballet	273.37549757539483
	monster	231.64040830354895
	nutcracker	224.01698797361098
	broadway	214.0055941804398
	music	199.98644907678306
	concert	188.04167037854228
	musical	168.98681307676895
	north	167.47743329059293
	quartet	145.17619951632813
	nashville	140.59002895716532
	carolina	139.50043163891252
	grand	134.76549498978022
	chris	134.5645013946982
	florida	133.1805144535885
	disney	128.50992058063568


Topic 15		84837.06407891476
	lorem	695.9624302486063
	mauris	679.9624859042882
	ipsum	625.7854557631039
	pellentesque	572.975034405501
	nulla	555.9482130242869
	adipiscing	552.9639663393579
	dapibus	535.7394981788552
	metus	530.9694962941353
	integer	516.9601703162007
	tortor	509.9630861581684
	massa	478.2423489416937
	platea	463.96637537318963
	felis	443.9640672630551
	vestibulum	440.9669032441303
	lectus	416.9580868885509
	donec	405.96316644329613
	augue	399.9799774265342
	turpis	388.9436971858109
	dignissim	377.08349203398774
	aliquet	376.967841835538


Topic 16		52449.844403830706
	season	1353.7503222572486
	level	1321.7507922550942
	parking	1277.9103498311497
	lower	1245.710200556924
	upper	1222.0772781085923
	stadium	1212.188675445762
	group	1130.9899191252744
	yards	1124.2431299068944
	various	1118.529184789049
	state	991.9598025737324
	thursday	810.5483181523447
	field	710.6722682729213
	sunday	665.083489184181
	party	626.5322163229253
	cheap	626.0477843591348
	football	625.4372864524896
	monday	617.1319918851311
	weekend	611.856543159693
	playoff	604.4189220303323
	inside	597.3638990339468


Topic 17		30784.195565109356
	dryer	456.96918582028206
	washer	402.9572765992033
	kitchen	338.87129143970935
	silver	322.7811348378498
	jewelry	317.95840657362015
	bedroom	298.2104375784447
	electric	287.48670918707865
	brand	287.45228157238625
	sectional	248.22666512801555
	diamond	245.27536192378346
	chest	244.50824205140805
	stainless	231.75418972705216
	leather	229.5030506124747
	delivery	227.8135813339221
	microfiber	226.69885623071542
	steel	209.97957176030513
	rings	204.9557540251172
	warranty	194.0366828245712
	appliances	190.90269921076583
	white	183.50883430498732


Topic 18		29112.865000151523
	arena	1283.590088006039
	center	1221.3004454554402
	packers	1067.0877769245467
	green	986.1012044730106
	formerly	961.9351280681117
	detroit	906.3338681811446
	click	876.7843407774525
	seats	855.2191439029712
	lions	820.4158739039132
	vikings	710.7429752319592
	seating	685.3651844807783
	minnesota	683.3040792590735
	ticket	653.6091939033815
	field	620.6179778615892
	chicago	567.1657665269167
	bears	548.8031706643742
	jacksonville	535.1936264457588
	close	480.618989982539
	saturday	404.81116223847926
	stage	375.2528036309577


Topic 19		64791.51509222589
	looking	1649.65344296657
	thanks	1290.0365700187676
	christmas	1246.5909282175655
	interested	1042.9479774578044
	selling	958.4532422306451
	price	825.633800313595
	asking	812.5771297557794
	offer	695.0872555254646
	bought	666.5814954659738
	thank	644.7519351711211
	brand	519.4844580047217
	really	494.1694605493147
	pictures	479.80410092404986
	questions	460.5144276115176
	someone	442.1900986877575
	serious	434.9979142239075
	because	433.02070048014065
	leave	395.057958696853
	years	390.999218508145
	money	375.2831721422514


Topic 20		50016.79000775481
	today	2715.3906453376767
	september	2205.692677168421
	stroller	824.9924280693378
	graco	545.9952471564645
	swing	442.92405698953263
	price	409.7215092273791
	austin	369.3563121838526
	clothes	355.6349807552691
	girls	354.8446534274302
	interested	339.6235217229979
	november	333.59507005493856
	toddler	302.44007801821516
	excellent	296.52155349432655
	smoke	288.2303629991416
	fisher	268.16894615936496
	infant	266.98213677622095
	asking	256.0484032278072
	minutes	252.30291833325106
	child	239.4806935816691
	includes	239.15370919011838


Topic 21		25886.23660470026
	mattress	1575.5891281964296
	furniture	739.4634810416862
	queen	645.9055513346964
	mattresses	332.2248551603392
	brand	331.85572532541596
	spring	329.00520680400507
	patio	280.94605924662665
	frame	279.6714380907437
	outdoor	263.6189774108314
	delivery	258.9875253272852
	plastic	206.40433071388716
	pillowtop	204.9924551810978
	springs	184.67565275684836
	pillow	184.5703866447564
	quality	173.75118109225104
	plush	172.03562833080946
	warranty	164.9042091347284
	price	148.59397656889854
	foundation	148.1583412393422
	support	147.7503553551757


Topic 22		42043.68196831663
	angeles	1980.6348757842218
	oklahoma	1387.482592612188
	pmview	1143.9978657072238
	antonio	736.5285125352179
	thunder	705.4738934652992
	houston	645.9531697540726
	brooklyn	584.6059447769843
	orlando	576.572260867289
	state	560.8719037270741
	boston	549.7108212619862
	celtics	519.9942575034124
	spurs	519.3461211513957
	portland	515.1235973884573
	orleans	497.16302303599
	center	487.4211501259888
	denver	483.7845648530015
	clippers	480.7171391321323
	phoenix	470.8913485594942
	golden	469.1890494520734
	cavaliers	467.1981332604526


Topic 23		48464.10171393605
	features	451.52562618912316
	light	314.4749057955413
	weight	303.5815911455685
	system	293.04833575772096
	product	232.71322696626015
	design	228.874442461154
	quality	210.82274191383812
	range	198.76405732461203
	control	173.98307533501594
	designed	171.0064772943812
	includes	165.18602178355104
	storage	163.99512444692817
	their	160.61550413165764
	easily	155.8888021213138
	steel	149.75876688811132
	hours	146.2086713202338
	without	145.6789791639313
	using	144.52440256886803
	allows	144.1242611544737
	makes	141.8352416202272


Topic 24		49944.49045508246
	craigslist	3790.2147078832854
	poster	3670.7944307333137
	forum	3418.8122062133816
	commercial	3385.0327495543697
	services	3377.052183243921
	terms	3365.1011737725503
	policy	3344.810570580934
	feedback	3341.7548707770434
	interests	3337.126485604578
	privacy	3335.8455671217334
	copyright	3334.005136086659
	seats	1336.3769503230687
	click	914.5400785891545
	concert	626.6201470411835
	below	579.3191655690173
	taylor	555.8991448658466
	swift	555.2051203922467
	selection	381.0698801144805
	lower	312.9437301982008
	carrie	273.022088978376


Topic 25		68074.7893798328
	house	2361.37650202847
	under	1803.0346179798812
	think	1752.6952793057362
	could	1738.0589007114659
	every	1636.4364721127959
	where	1581.1781523437244
	answer	1574.626372787146
	animal	1560.3487586252718
	stand	1546.28128269293
	again	1505.7785787118553
	picture	1497.628373906002
	country	1478.3633421975574
	between	1428.367123747624
	follow	1416.5874117636988
	should	1366.4478128651492
	differ	1317.18251136979
	mother	1305.4695969973716
	build	1297.3307545264588
	since	1287.7036855924077
	people	1277.8779530971763


Topic 26		27220.092717622712
	phone	1353.9721155833472
	iphone	731.8570883642197
	mobile	535.841710121035
	repair	528.4591768912676
	sprint	506.08257815955574
	phones	404.878064914575
	service	394.3362566503324
	samsung	391.10303487385016
	screen	345.05647543839154
	tmobile	328.71636393073163
	store	306.383688064519
	broken	276.83336935622486
	verizon	270.1998750921583
	green	249.75645906318414
	galaxy	246.88865126865227
	android	235.95532221871798
	wireless	215.33328063014906
	unlock	202.91650318812196
	device	199.89640192570343
	repairs	192.89310900504034


Topic 27		32691.54393110545
	opera	731.2201526801018
	ballet	534.6282010071068
	metropolitan	527.8956479449816
	american	520.3294973091498
	championship	452.2058894110535
	dance	437.08303739850874
	orchestra	322.0127304485912
	ailey	286.14131193110234
	alvin	262.7993466738528
	musical	246.3509131056132
	theatre	241.18039781046923
	texas	239.8417028089207
	theater	214.42020445880416
	mcbride	204.83103095640524
	session	185.25135953078956
	yankees	183.51143616383584
	tournament	173.26913820026064
	martina	160.35962037587012
	cowboys	159.54749355342145
	steve	151.48105633179605


Topic 28		47746.532345345855
	falcons	1904.749695757834
	atlanta	1804.3029817485476
	orleans	1551.5854251094786
	tampa	1517.9475095412822
	saints	1372.1352124120067
	bills	1252.9414201275922
	seattle	1209.5293653464191
	seahawks	1183.104194030249
	colts	1171.5833478869736
	carolina	1105.4563357799586
	texans	1101.4118371814966
	indianapolis	1088.025492548671
	england	1064.9523097785434
	houston	1059.27235999764
	patriots	1058.7080106289397
	buffalo	1035.3497540404392
	49ers	1002.2772032272185
	buccaneers	993.4371967012211
	cardinals	970.3530623396764
	panthers	906.3636370032959


Topic 29		50087.06000428649
	table	1940.015839768066
	chairs	791.4011390211463
	beautiful	641.1114827570705
	glass	635.7619109933415
	vintage	586.2498783719006
	chair	576.6657761096502
	solid	501.454051824187
	inches	500.13348990399754
	storage	495.43875674296504
	piece	472.2574236988571
	excellent	434.2054588338618
	antique	414.08588460561083
	couch	377.5755040721574
	stand	364.0049655480817
	metal	363.3293313011896
	asking	359.3443914851358
	interested	333.12025278769505
	dining	308.5431738437529
	white	304.78248425581734
	drawers	303.79037868676085


